NAME	CD8.cells	T.cells.regulatory	Myeloid.cells	CD4.cells	NK.cells	B.cells	Mural.cells	Endothelial	Fibroblasts	Plasma	T.cells.helper	T.cells.proliferative	Mast.cells
KLRG2	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC2L	0	0	0	0	0	0	0	0	0	0	0	0	0
HIPK2	2.55246880528829	0.231240137040864	0.383489767625288	6.0975414527592	0.234769692066596	11.4293751177936	0.145413481981081	0.400656000418961	0.489461107551787	2.82426767703271	1.10647691979436	0.0438037416247132	0.400720658567733
TBXAS1	1.67524939088916	0.292753148591855	2.12458987375643	11.0545561188595	0.140333362630374	19.4322339221465	0.000986577297237983	0.0776933942130736	0.0497585295562341	5.22060413632876	1.36008845203524	0.133533701038201	0.872729706360824
PARP12	9.88740340896024	1.17299438104417	0.618553327796702	13.1745920896357	0.361283230268148	8.72693777948913	0.0521919416910554	0.24864221818691	0.138762805764774	0.721889751395959	0.479697268033865	0.0903435626448706	0.0626780186239282
KDM7A	8.46362740273497	0.757810862335174	0.717373316558836	11.7698801705084	0.219241480677167	6.46924215645625	0.0493136615618457	0.274390789466685	0.436956923520031	0.461215503042208	0.324434717483914	0.0312481872556022	0.0701654707770101
SLC37A3	5.75622890540687	0.535665949121866	0.0630570525439715	6.667405477505	0.117180662795287	1.40332096399013	0.112144245377656	0.115165121125288	0.601172300925361	0.484599293682201	0.467835616961889	0.0561378844077835	0.0903638018078176
RAB19	0.60615224682734	0.0478674660942896	0.00607187770318518	0.814568400889447	0	0.0739032720186139	0	0	0	0.00440419347853202	0.00827247466330282	0.00637921932063417	0.00610711802858253
MKRN1	33.94718933216	2.56177896718195	0.925771184933128	39.5309096378008	1.09410890006128	28.8894661762518	0.24105828614114	0.379323323302908	1.02014501297704	3.04156631370316	2.20007968439319	0.296395519214315	0.36238133244309
DENND2A	0	0	0	0.0052153348397633	0	0.047151810130409	0.0886558256837614	0.00811723117827768	0.376477218808909	0	0.00476795484321751	0	0
ADCK2	5.57785279681967	0.301230913073144	0.39576591843629	6.75844064363515	0.196788228115125	8.56449007838714	0.0256885401438085	0.101539378411753	0.218724470356146	0.492575404145278	0.515957744773027	0.079624853081154	0.056280186029763
NDUFB2	103.794827846466	7.19004245202595	5.42187242087816	106.674315216656	2.98019883881854	63.0846881943211	1.13336517165379	1.87226881048672	5.78054316164903	16.7690707577201	7.04852942728622	1.5712682081106	1.33906945925104
NDUFB2-AS1	0.618678124230021	0.114122764865442	0.0218548090188322	0.69096531447939	0.0895391841047504	0.131288387514165	0	0.00477681952218626	0.00305993242856667	0.110406700669765	0.0598166889185931	0.0206046734219864	0.00110843268260912
BRAF	30.0542052321241	1.88471273385288	0.59057144348342	30.6539925975255	0.459211034425559	22.917027236183	0.0849784760460097	0.374670514357458	0.50977986606264	1.5124363113969	1.77303216065422	0.306524075886339	0.215792361127711
MRPS33	19.3096913558477	1.9744609613469	0.93111818259425	25.2028182441244	0.287327080184256	14.8398341341195	0.130842900255157	0.320397752770369	1.21398334995483	6.37682531673899	1.67019264383425	0.391835287642994	0.169154216597127
TMEM178B	0	0.00929080249278752	0.00174855834795588	0.117120226782155	0	0.0656062513009931	0	0.00840640509174228	0	0.012318829986799	0.0569025217199696	0.0053591997474936	0
AGK	11.2237993001405	0.787236553003645	0.242607440168071	14.1277597727479	0.685967686713985	6.14879217362873	0.0571102114855724	0.161317391087068	0.351402840784683	0.913721015941253	1.27734643726474	0.190160413523274	0.0465442611249041
WEE2-AS1	0.797267004314937	0.0213389534344519	0.023175128561218	1.12598530522338	0.0198486553703629	0.422604822384904	0.00508621393789003	0.0132717877314098	0.0355590533573521	0.0634700524436538	0.0626526233870115	0.000631014665034442	0
WEE2	0	0	0	0	0	0	0	0	0	0	0	0	0
SSBP1	69.9364320272404	4.78355874677207	2.61569810125224	76.3001364695007	2.09122365077259	43.4593203244874	0.639488517268233	1.16608575395057	3.56817024729218	7.96534695511296	4.40615246922787	0.985815044643868	1.36644525797968
TAS2R4	0.0330444609131299	0	0.0047502430624629	0.0254916020159127	0	0.0718041075632418	0	0.014214671402596	0	0.0140649150686152	0	0	0
TAS2R5	0.041277175627595	0	0	0.0645444115164768	0	0.0179099955157121	0	0	0	0	0	0	0.00437548837380586
MGAM	0.0152150200614414	0	0.0544697590680752	0.00559290789726348	0.0583127621570179	0	0	0	0	0	0	0	0
CLEC5A	0.00519440041495942	0	1.57502178698069	0.0390261756140172	0	0.0248994715105597	0	0	0.00451600687485679	0	0	0	0
TRBV1	0.152162977300097	0.0204559868883277	0.00358793673571336	0.38670295695604	0	0	0	0	0	0	0.0163360030934065	0	0
TRBV2	8.53057295440763	0.931625737414214	0.0372820488831957	18.6616210485978	0.228606135509678	0.101550143533327	0	0.00168999195716288	0	0.164214177010151	0.586165840278704	0.022832072395609	0.0119407858969153
TRBV3-1	7.26770970439321	0.913871893497845	0.0721792938560126	19.3848565446302	0.10276709954888	0.149495821108693	0	0.00895850356309792	0.00507500920615733	0.21372681342586	0.574771885115907	0.0533959978000574	0.00697227792532128
TRBV4-1	12.0674086568418	0.472827473813099	0.0133124909489313	8.11540466999954	0.69697982013728	0.0712931714832124	0	0	0.00537549018426863	0.0932187386556237	0.417741262655609	0.0885326757268323	0.00246744423958134
TRBV5-1	12.1182141390611	2.74752894771804	0.0937859540460141	32.6651647862436	0.210732221375524	0.134196931338577	0.0131934753621195	0.0172520530278843	0.00370844584130711	0.296961646835927	2.21374210743681	0.0354699617806638	0
TRBV6-1	10.7828694339663	1.2283301214413	0.071506852720538	18.7447360848986	0	0.163902648020155	0	0.013802743379992	0.0487348835153069	0.399045581151219	0.873330905789603	0.0676532258498349	0
TRBV7-1	0	0.0254580100931724	0	0.0181215789283008	0	0	0	0	0	0	0.0183393272368037	0.00392479760651311	0
TRBV4-2	16.6926265129306	0.71734636884132	0.08506247680101	16.6002947485392	0.0228709497531615	0.107105483211987	0	0.0463564967815732	0.0136579225624533	0.189751806534807	0.953085343220339	0.10567619867984	0.035901264794854
TRBV6-2	13.8802469764466	1.37182149477285	0.0573722405702702	16.2298489233889	0	0.0765320313355953	0.0132588158908399	0.0199347071177431	0.017152244486288	0.126669897326025	0.56734818817412	0.042376513321983	0.0154586537213232
TRBV7-2	39.3559130428781	2.15305264234387	0.126194669443496	37.2615976437119	0.11055554338151	0.40651151076622	0.0108461615361543	0.0484411359827408	0.0569053248592673	0.64768818562983	1.71326273286765	0.200247761663868	0.0532857027833931
TRBV6-4	1.7254327765763	0.0863445283482483	0.0123764280674423	2.63277780867772	0	0.0536284237786108	0	0.014982474232987	0	0.0655800312306916	0.0769394543021501	0.00453519176800631	0
TRBV7-3	4.94726356426112	1.13616384893547	0.0465700301478381	9.50192791020593	1.04794898992414	0.181783828453356	0	0	0	0.0500524912053738	0.370731349992365	0.080478637952152	0
TRBV5-3	0.0483666826478331	0.0567290310122664	0	0.261147468223725	0.0241107805459594	0	0	0	0	0	0.00444483421278015	0	0
TRBV9	33.3974119709031	0.987516414455975	0.0270888101646544	11.68038536867	2.0417100826458	0.119443553652688	0	0.00600076138440707	0	0.167808581276323	0.936560781559797	0.45726657193351	0
TRBV10-1	1.83755342470633	0.18053078274922	0	2.83587865833462	0.00782608055408964	0.00876435394691274	0.0023882510848806	0	0	0.022544881212451	0.167227055591043	0.0182697956334926	0
TRBV11-1	1.09826610787504	0.150652447898519	0	0.814296570659226	0	0.00415142239236777	0	0	0	0	0.036053215808665	0.0185267233622317	0
TRBV12-1	0.0621897428433951	0	0	0.0908929650051174	0	0	0	0	0	0	0	0	0
TRBV10-2	1.12043702206129	0.21584192529206	0.0104997470450912	4.10485270193511	0	0.004930225469251	0.00714011100738465	0	0	0.0112141548333512	0.128055836314518	0.00612979909564084	0.00405691325101658
TRBV11-2	16.0558298583902	0.604674921085388	0.0784493936641851	11.6280385571294	0.142106244609049	0.11803709718582	0.0161220166632138	0.0402240542461763	0	0.257299085042024	0.952163590754131	0.0521179806376598	0.00581110045100479
TRBV12-2	0.965530745899061	0.0492481009571644	0.00762148070072708	1.13622638066649	0	0.0329417586375092	0	0	0	0.0102600076341537	0.0361175060405129	0	0
TRBV6-5	11.1207459334746	1.61624747344143	0.10465929731098	19.8297058907111	0.143404064935984	0.293391273829321	0.00152828006883982	0.0246013576733367	0.00427978530832748	0.322576261772958	0.346174491124526	0.0762515267054295	0.00307752514196605
TRBV7-4	2.49247632642201	0.188541044489755	0.00776290475777314	1.12902622841023	0.0246346622211762	0.0244879345200789	0	0	0	0.0168109046844301	0.0670148759013293	0.013094574633862	0
TRBV5-4	13.6724758817604	0.770338848638625	0.0575189650207925	10.0416895474229	0.0539809097416571	0.13799779048296	0	0.0125999661314358	0.00687642214301772	0.265047739279369	1.01106176014405	0.0882633424197126	0.00966429993130236
TRBV6-6	2.56690997819568	0.85367053539632	0.0155966009574204	10.3899967595304	0.0960318820791992	0.064404640768048	0	0	0.0594916364835228	0.11617528892821	0.62056386996209	0	0
TRBV7-5	0	0	0.000833694873322087	0.139282475357055	0	0.0106621773104706	0	0	0	0.000832911003200869	0	0	0
TRBV5-5	8.42266147970821	0.321512976265151	0.0131795824049319	3.53738900169198	0.184456473541484	0.0143003440366277	0	0	0	0.0243428034532233	0.371322129944037	0.151661889017361	0
TRBV6-7	0.32726749419939	0	0	0.14546781907293	0	0	0	0	0	0	0.0077977926064776	0	0
TRBV7-6	23.0948361376869	1.10872394212757	0.0124699629994522	12.9085871817929	0.306570193417949	0.1444713535268	0.00693437754611833	0	0	0.129486696713345	0.710787240853792	0.124660634412356	0.0136874190015839
TRBV5-6	7.68230216859734	0.794449264879411	0.0174854403338709	5.84966137736921	0.0490250950243236	0.147724348675614	0	0	0	0.0629273700751838	0.366459833424272	0.122826722889647	0.0153971488108068
TRBV6-8	0.171343163135574	0.00673957673142513	0	0.081334695938149	0	0	0	0	0	0.0141356524546324	0	0	0
TRBV7-7	6.09372912913807	0.191709723337018	0.0159423162738975	2.55524103595266	0.0246346622211762	0.0229941507561558	0	0.00838994381919671	0	0.0570327880281297	0.0818585192234089	0	0.00342546198561436
TRBV5-7	0.0718854643969194	0	0	0.0886810355777121	0	0	0	0	0	0	0.0207305487451985	0	0
TRBV7-9	28.5696054684801	1.43108415377663	0.042145090506966	21.0948034853952	0.235943148045892	0.207864836270493	0.00688358719267664	0.00355784995606074	0.0140249707399448	0.215480334257991	0.864139149759182	0.0514105690948975	0
TRBV13	7.44947378277475	0.256580607187844	0.00282124752820995	2.63051696062607	0.992918218525749	0.0752123216371811	0	0.00200720761728762	0.0114916545628402	0.0200895675465928	0.288344783181007	0.0588442388607199	0
TRBV10-3	6.12456405750143	0.765022106937541	0.013958850314028	8.35244834809885	0.0529288457602191	0.112082381399004	0	0.00562319843980662	0	0.0833744374762379	0.574295460510144	0.114994429523762	0.0196176029402988
TRBV11-3	3.03267117750961	0.608080492622509	0.0259644859028515	4.17930614092143	0	0.10040129524888	0	0.0247896969470568	0.00417740532118995	0.0672718835550841	4.7400905353291	0.00412908576585881	0
TRBV12-3	5.7111599874742	0.798193920800965	0.0253947873140092	15.9005353476459	0.0125294724783414	0.0303025552233252	0	0.00543877382141774	0.00724173264743363	0.110127150324121	1.46386149490377	0.0228556412307942	0.0110166151835576
TRBV12-4	8.48127780793991	0.521557911324468	0.0191102066159603	10.5074892616552	0.779623803467532	0.073886718526054	0	0.009107220014085	0.0145142106771152	0.0320612676148683	0.322627329087422	0.0105311822715712	0
TRBV12-5	7.31387677512551	0.126947512465973	0.00130729394693806	2.22670110179488	0	0.0576930780932004	0	0.00547194521607739	0.00315664726558531	0.0842715741211591	0.0590666882229001	0	0
TRBV14	5.42585204993479	0.850945075809711	0.0158598630935359	7.63834759891206	1.41663220888535	0.148757357666507	0.00276437414518528	0.0153589622606197	0	0.0378342263916785	0.568466886292703	0.024439720427845	0.0328272233060637
TRBV15	2.32536255366774	0.322804995038212	0.0188321605039554	4.20529372077455	0	0.0204540508699865	0.0072573238494269	0	0	0.0139007987179882	0.197128425580684	0	0
TRBV16	0.622664942504937	0.0482846684756726	0	0.609257307830196	0	0	0	0	0	0	0	0	0
TRBV18	6.40060620656476	1.31552124824137	0.0295396057721638	14.3646339620186	0.0866521557755065	0.122351934045417	0	0.0185851271640831	0.119348092454062	0.090864680398374	0.866561004324402	0.0500132191136546	0
TRBV19	32.2159954750396	1.63301181538588	0.0760101676052467	24.3522593680669	0.0258228596781045	0.139220044694842	0	0	0.00692666140361962	0.256710050980159	1.42851963767855	0.49587561469233	0.0216977742864413
TRBV20-1	23.8570690873737	4.86343262651787	0.148229465684782	51.5582904030817	0.362881913696335	0.393349723091899	0.0104628508527538	0.095080988269072	0.0439191124141076	0.532034764841312	2.69514530090333	0.283583580022671	0.0207176779132343
TRBV21-1	3.64370337563202	0.272364860283565	0.00398765427462752	5.51589938636333	0.258388988574777	0.109815846045165	0	0	0.00273392131467971	0.0173734564629505	0.185966620097572	0.0265712296687149	0
TRBV23-1	0.660660840212948	0.108037905931138	0	1.22191966668416	0	0.00708039252856754	0	0	0	0.00552843740899742	0.062681701585503	0	0
TRBV24-1	5.11400050593171	0.760335936920365	0.025852022632327	7.33675213952059	0.0117567541165245	0.118719252845016	0	0.0130083588528403	0.0026099362007808	0.150141917297613	0.207682189957366	0	0
MTRNR2L6	0.0927060083184369	0	0.00144502766841997	0	0	0	0	0	0	0	0	0	0
TRBV25-1	3.18854215453971	0.184964988183985	0.0228426495255997	3.07626021276199	0.0130213369537767	0.0305986477447135	0	0	0	0.00825453886376029	0.0515701719018631	0.00356792685868952	0
TRBVB	0.180566869428012	0	0.00444667187113221	0.0521769014615102	0	0	0	0	0	0	0	0	0
TRBV27	19.529805627688	0.857738979279302	0.0432936313712997	10.1619069783275	0.059478669940186	0.0845200773228514	0.0022049771700117	0	0.00728698931845301	0.0551524016212566	0.555416454405994	0.0131094006866377	0.00246600893016879
TRBV28	26.1312448885367	1.93207728225291	0.0564199345659298	23.6341567494802	0.363663289663459	0.395059130552443	0	0.00968651411948952	0.0621839934191118	0.209208143216525	2.32336297436723	0.144566151487752	0.018230117189811
TRBV29-1	20.7466708768357	0.929949449519718	0.0614787634936842	8.97265013748427	0.0326353281441697	0.301897251314411	0.00502745859238113	0	0	0.112784588229564	0.432256172326723	0.0581595502813148	0.0170830220487688
PRSS1	0	0	0	0.0103855069140048	0	0	0	0	0	0	0	0	0
PRSS2	0	0.105032582198013	0	0.0191878116240316	0	0.0154293888555575	0	0.00417867328619021	0	0.192361918507416	0.00238837773691063	0	0
TRBC1	108.972409827808	9.17055970998694	0.381880881545381	107.756720719614	3.93752163655478	1.02336678638389	0.0225833766876468	0.0951255174734646	0.101772494926791	1.21747535062205	5.46341052608349	0.966197871200829	0.0528472270144775
TRBJ2-1	1.31185664230199	0.133391835203946	0.00644186506255409	1.76450756062544	0.0125996005019536	0.117868774531057	0	0	0	0.0139990705201954	0.047220849091033	0.010675499611173	0
TRBJ2-2	1.33932241333253	0.0362035848158215	0	0.596970894141543	0.0374367879873465	0.00203839724477397	0	0	0.00215340005704887	0.00386736283716142	0.121022124690349	0.00325789183894413	0
TRBJ2-3	0.843344594545286	0.0794126893807471	0.00519502073300574	0.966418890671221	0.0760972381670795	0.0041614031020574	0	0	0	0.0116159488124331	0.0498660182733197	0.019557768403918	0
TRBJ2-4	0.420284626359777	0.0381496591716581	0.000407843885908421	0.0985599942062562	0	0	0	0	0	0	0.0207555044923475	0.00773613835010265	0
TRBJ2-5	0.851114671064554	0.0316377716087848	0.00507813385139249	0.380968812000082	0.0385428276448597	0.0262578870084058	0	0	0	0.00143648563910948	0.0249025404144547	0.0122599950022047	0
TRBJ2-6	0.0559270679502873	0.0126417415571126	0	0.0356741624152701	0	0	0	0	0	0	0.00275649908569072	0	0
TRBJ2-7	1.3549896790196	0.109828636395302	0.00220777224306795	1.58090540673472	0	0.0276518386339666	0	0	0	0.0188323070206099	0.0205663764124479	0.00974721908759756	0
TRBC2	177.99270399282	13.7581018653468	0.542782565094156	179.085094868267	5.2217737204971	55.8090570859032	0.0291159003447817	0.163641668991547	0.22988945640642	2.51991094797569	12.4774203408677	1.84264107720421	0.105497812967489
TRBV30	3.85425362573048	0.560480329791108	0.0165986511718422	14.3722188360087	0.0370880513818774	0.0685999803537868	0	0	0.0048739308089529	0.233354019301857	0.403779483934758	0.0707419550011837	0.0054187756825811
EPHB6	4.17723037753546	0.528456921170809	0.118701653720761	7.49626812862643	0.0280688698184041	5.31329547966341	0.00960264254474416	0	0.261608042544634	0.105210970318197	0.591500510345146	0.0751453054972877	0.0145745083602255
TRPV6	0	0	0.000766207279674315	0	0	0	0	0	0	0.00317138404794254	0	0	0
KEL	0	0.00324274704923921	0.00387100998221627	0	0	0	0	0	0.00419862242561979	0	0	0	0
PIP	0	0	0	0	0	0.0501875909077474	0	0	0.00269276253510342	0	0	0	0
GSTK1	147.568547468924	11.638801248898	3.70417129420997	196.746722925753	3.69969715194091	82.6520802607469	0.528604677558475	1.54516310016987	4.22159548923432	14.8479492673075	8.63205073598983	1.3167460897303	0.629633938252532
TMEM139	0.0619150313396866	0.0237333410630099	0.0015678162095751	0.164172747860996	0	0.0171947559865957	0	0	0	0	0.0151615417233282	0	0
CASP2	5.5567456422436	0.439823626907268	0.142104578418524	6.921632868184	0.182868445678458	4.50528713191123	0.0259959850573048	0.13120361492821	0.26261150681934	0.512017380253539	0.290182741549093	0.132718708347654	0.0205084892714206
CLCN1	0.0273183240494545	0.00636305144257261	0.0152200725383846	0.216965842389257	0	0.1505713992675	0	0	0	0	0	0	0
FAM131B	1.07404119049404	0.0279243705669986	0	0.368766924275062	0.0200059567100927	0.00835610786255439	0	0	0.0413038492433908	0.00945569859012126	0.0109297583771235	0.00418642169365474	0
ZYX	94.7634104917113	4.56850900548834	4.43544663083012	84.6461671223975	2.15054787560507	26.8949343775622	0.707528474489804	1.05892868200783	10.5806089774739	1.92178654342767	3.55869040219757	1.15334895279132	0.406297917294417
EPHA1	9.1563060238599	0.0394961698602481	0.0254178809031026	10.8232302328563	0	0.363717859291807	0.00279295410277721	0	0.168547928333123	0.0413936580985615	0.0160371327149698	0.0338534835315727	0.00789911194305946
EPHA1-AS1	6.98547888260392	0.0370111071434513	0.0302964994925519	6.44791130134763	0	0.279501702115523	0.00836351676552778	0.00854144854111105	0.0869260849139896	0.109503240512913	0.0625788663974857	0	0
TAS2R60	0.0112417993627665	0	0	0.0509544726817166	0	0	0	0	0	0	0	0	0
CTAGE15	0	0.0054990129941796	0	0.0341150707487674	0	0	0	0	0	0	0	0	0
CTAGE6	0.105187329187818	0.0151404905186107	0	0.0733723345491729	0	0.0151483833960714	0	0	0	0.0138953571351885	0.00805400857970198	0	0.00842770887816986
CTAGE4	0.00466828282576768	0	0	0.00408738486262166	0	0	0	0	0	0.000240084769473324	0	0.00324447033551093	0
ARHGEF35	0.626581929220713	0.0342898823938029	0.0395728591091308	0.531568537499744	0	0.00471410052193909	0.00467374463436686	0.00643237296243088	0.108738416683942	0.0777008531237342	0.029500200768048	0.00598977468197702	0
OR2A42	0	0	0.000601220376928357	0	0	0	0	0	0	0	0	0	0
OR2A7	0	0	0.00462992086492676	0.00908365178085816	0	0	0	0	0	0	0	0	0
CTAGE8	0.0552548650699148	0	0	0.00139514085441305	0	0	0	0	0	0	0	0	0
OR2A1-AS1	0.285225059436666	0.0319819332106483	0.052176190247758	0.481377011108907	0.0179289275863682	0.21396135224801	0.0209495441909439	0.0176428400335898	0.099121582309706	0.578385599076236	0.0628375636428953	0.0155216189827181	0
ARHGEF5	1.67057352790328	0.220892400844241	0.0368193445327789	1.71005220160424	0.00186322785591031	0.177173864071751	0.0063423161455802	0.00300424490342773	0.13978192902198	0.310646361298986	0.0733375148722479	0.0232494419408168	0
TPK1	7.08682661229551	1.13149711091533	0.436158518754059	9.68780560992376	0.222581569081642	5.19578621426348	0.0157450508612644	0.0988793721006579	0.302367688541768	0.507027837901962	0.53238372402087	0.075431705827608	0.0297665025528843
CNTNAP2	0	0	0	0.0323636869890561	0	1.09083318387538	0	0	0	0.179938770302942	0	0.00243916905348563	0
C7orf33	0	0	0.00628141078554822	0	0	0	0	0	0	0	0	0	0
CUL1	20.7394728441349	1.66196385039665	0.757591621681708	27.3488473373753	0.486519366809683	15.0379990405459	0.147471180176568	0.273146954146179	0.804373911482109	1.85204475208849	1.72509528966884	0.107861232308634	0.293628005976895
EZH2	8.75229478561168	0.913869567229926	0.461896074256818	5.46622842846913	0.130284037397599	2.26051851697729	0.0158912271083469	0.0595565030302639	0.0666766449132028	0.656231491528379	0.530800715948449	0.710318608357667	0.0649965024990122
PDIA4	26.5801377502027	1.74571485349295	1.30396570353828	32.4300030460988	0.790329593621248	9.83811371683684	0.432907895561801	0.796728993052718	2.45532325932812	20.8065738941166	1.98448595476232	0.487535993324374	0.210729821126929
ZNF786	4.43884892635959	0.230267984410596	0.0289837119837134	4.43302738494156	0.116550783002269	1.68009767767182	0.0154922231308225	0.0148026847538397	0.0304475841980501	0.182204914233385	0.236845997154856	0.0193329904261818	0.0105536644516013
ZNF425	0.82354567074388	0.0456536956375656	0.0295709104037867	1.2127736432932	0.0556162289550129	0.592116012785118	0.00159591201209216	0.00684507871518121	0.0680020054953238	0.175663364813235	0.0709992629267963	0	0.00965935297765224
ZNF398	3.2480755203389	0.28648100736244	0.0970673975342334	5.39572315902395	0.149277884748411	2.67262352417542	0.0385573572933599	0.0906375536093803	0.0887841251533144	0.527938835902722	0.180470243199257	0.0438264555586956	0.033438134128381
ZNF282	2.65595541231096	0.700697659658526	0.0983324247973116	3.11234045935841	0.0804828686957958	0.63847925986707	0.0316180591593657	0.102135733279992	0.219876065195808	0.304829982817256	0.879065847918961	0.0701227176506337	0.037335250982637
ZNF212	3.58874336599896	0.181506746257205	0.0556629493177795	4.7424260528187	0.0657665310100868	1.77992915074982	0.027872478870619	0.0577475466527461	0.0852423343014472	0.327895965455091	0.409317763091367	0.0338709807141871	0.0400953671154667
ZNF783	1.83410374611819	0.155748773110858	0.102280524059811	3.55791743245796	0.174774009397556	2.73018373351407	0.0232667262709701	0.0557093306576216	0.183100853056499	0.279367414289381	0.136171932921759	0.0101764436601086	0.0337997233264773
ZNF777	1.03902867796768	0.0945153252689869	0.0154630032915389	0.673889131640243	0.0178755509792107	0.306873964459441	0.00173798898322744	0.041894732370718	0.0416777060510213	0.0445035521796029	0.0190053495703457	0.00625116677438303	0.00177673559543332
ZNF746	7.93108662857157	0.368871089008415	0.169407070302071	7.26545988373636	0.263152812539236	3.10127156189782	0.0268198321935296	0.088778359656744	0.198935426436411	0.512831843687284	0.346710640349081	0.0732586547810843	0.0751926555987483
KRBA1	1.62055570109968	0.0629242214419097	0.0190285446195136	2.76867756145089	0.0379981136971656	0.802350083374301	0.0154662736106869	0.034367830277332	0.103218238353748	0.130216299916004	0.0939178880796932	0.00418642169365474	0.0255621406954892
ZNF467	0.219121063370217	0.00769010515285353	0.368972171323909	1.1764149211778	0.0818562819851256	0.037089382191326	0.0280223934594415	0.647469085307896	0.0769340358947456	0.249697428649621	0.0250883578439989	0	0.00101022209956282
SSPO	0.00324564126483038	0	0.00647338895749422	0.0668372234344055	0	0.0205361241544538	0	0	0.00432994035496074	0	0	0	0.00690552736943761
ZNF862	13.4978113697245	1.15333564701438	0.226731154568105	23.3251912058723	0.353644457893377	4.27117408144034	0.0496218430315395	0.218307780301487	0.641295869065659	0.953584840060724	0.915841271165053	0.0731440437232825	0.00978135144851548
ATP6V0E2-AS1	0.978912948617428	0.0642968759025843	0.0135026171961132	1.68338441908549	0.0357594305333124	0.227085125411832	0.00221470048232471	0.00808561987898983	0.0543616052171466	0.0697696360347831	0.0310009974065673	0.0220623553979637	0.0107132216903223
ATP6V0E2	27.1736575141938	2.73609538791165	0.266364355513989	29.0694480583128	0.644019238291814	5.22219194873585	0.0572866431810282	0.141692525519667	0.227294946832229	0.307558091306393	1.99842626379703	0.356413983898823	0.0364586964363163
ACTR3C	2.55256362311387	0.52734730311188	0.0476987264329019	2.84788295956244	0.133471657706068	1.24275882941722	0.000983355736713691	0.00995149966226846	0.0642179374966436	0.956179369123316	0.36584487196424	0.0823786865750225	0.00837625841723706
LRRC61	1.03619766884261	0.381631824843015	0.0278699279518564	1.32593404150454	0.0639757322236537	1.39957623529182	0	0	0.0296990203768614	0.112720654808509	0.134645929519472	0.00499001847050783	0
ZBED6CL	1.17418541167812	0.267646378648795	0.0356712525186648	1.05666743305193	0.00476061636936729	0.858478822409952	0	0	0.031609183043189	0.221612579937969	0.113964368443141	0.0470888010464486	0.0142139126943325
RARRES2	0.36278868600385	0.0433965526393564	0.0675961898176728	0.430602289922768	0.0491189380386005	0.195950515471012	1.51257504098318	0.0329619268897664	20.2343193407616	0.12537653438004	0.00387079327722193	0.00307445780316274	0
REPIN1	4.63393213986519	0.488773312265505	0.573677483148646	5.50609617871124	0.325113552680834	9.78973635851844	0.111853491022629	0.217706904545695	0.659357377249135	2.09556451710744	0.375444140833593	0.0515108414453775	0.0552785676602382
ZNF775	0.164850235213048	0.00567505540319132	0.0251118524878214	0.212390288112137	0	0.316542737482806	0.00519248377967609	0.013858776910772	0.0598899706018313	0.136477731388962	0.0931125387613942	0.00825704683279695	0
LINC00996	0.407517993259931	0.00637084090359441	0.120588623866146	0.2051381460403	0.00332315447425828	1.81919786247312	0	0	0	0.158375749020981	0.0408909596525703	0.00840277690837443	0.0494965377628542
GIMAP8	3.22157882659378	0.0949337039973143	0.157362507062077	5.67972960699949	0.181846367227283	0.0299933116583758	0.00213320718469648	1.11467752105591	0.00446352556030505	0.0264487177274068	0.174158089198511	0.0263579662506576	0
GIMAP7	78.5656259380994	2.51629500386513	0.542834919545992	137.339527177836	2.57244288445293	0.756858511545135	0.0312516590501991	3.27049322521563	0.0896045648442864	0.566978235291914	5.07703573675701	0.459122810300905	0.0424171754257514
GIMAP4	97.4769846560346	2.69623505072603	1.31884283419284	130.184588780666	2.90896593594385	0.461705604351633	0.0382654689692536	2.74626840919794	0.0639831555435288	0.622840400096395	6.7272600825741	0.576458963534617	0.0105443537215192
GIMAP6	15.9660804305311	0.995646722516549	0.150612282530755	21.5354838133003	0.696310172449574	0.0720151968884434	0.00508041274519137	1.02155185262047	0.0442328863775513	0.0603047187841045	1.13242751869941	0.151636546632385	0.021045167557141
GIMAP2	29.1985171335012	1.21201541202143	0.348056073171108	39.6141665284084	0.695564182361368	3.92701262494982	0.0276819485890144	0.407009999190983	0.168816730291635	0.612162408769059	1.16635013043193	0.190429821473225	0.0188177495014397
GIMAP1	47.9235504764615	1.32785560291377	0.617932745129508	67.488604658317	1.33993210067457	0.33535310179843	0.0142729325403261	1.71523423767496	0.025106787911516	0.281621621852903	1.65980327391293	0.114828926622346	0.0275214312267769
GIMAP5	49.043643696892	1.24215557761156	0.648393590800372	78.510811766774	0.857254388627394	0.48563950546554	0.0152357741395333	1.77033071619469	0.0345389715116236	0.404170810927172	3.01403835309471	0.348476679747169	0.0756796468002316
TMEM176B	0.0887774657486423	0.00739926164779915	4.98498215301528	0.184020077117186	0	0.384967744324965	0.471709021353705	0.104441008504104	10.1560570123474	0.103601666599608	0	0	0.971042513125879
TMEM176A	0.144414548285457	0.0131633227884227	4.09514001909236	0.368148756664638	0	0.17794848347813	0.487286925124605	0.0271528266258594	10.2710810942476	0.0734995684622099	0.0126413596747559	0	0.398066145728244
AOC1	0.0144979874188884	0	0.0766509916024378	0.00171470908803475	0	0	0	0	0	0.0632032015674891	0	0	0
KCNH2	0.0373976987404663	0	0	0.0170629262722931	0	0.0344827808396249	0	0	0.0254695746755873	0.0997575559976548	0.0195774813349038	0	0.10021306775882
